-3.627081288552819749e-01,-5.494006320995515891e-01,3.415049438585973651e-01,6.571993057494308621e-01,-6.659080764741904801e-01,-9.020821836293793083e-01,-5.555233193027127037e-01,-2.237334231616976143e-01,-4.053360697439356564e-01,-2.037590400238698418e+00,1.828955983097134141e-01,-1.322084681426592967e-01,-5.168582342696500520e-01,-6.466304639062537239e-03,-1.084935190693221002e-01
2.158153051534664524e+00,-1.098634259206762831e+00,1.221480886672829280e+00,1.112522844746242523e+00,6.375457474562252758e-01,3.767209496039582439e-01,4.913995682005677379e-01,2.459978730448607820e+00,-1.697415116387093414e+00,1.143655650920625710e+00,-9.197686236827826711e-01,6.552712999832452367e-02,-3.716114710390814452e-02,-1.139031854455510862e-01,2.373012415009174286e-02
1.257711330812702144e+00,-9.551555113645155970e-01,1.492233337199134313e+00,-2.857607412430441737e-02,2.020626706377463222e+00,-1.106614729634562533e+00,-1.000280382250444910e+00,9.875488437494721605e-01,-1.768587226467595697e+00,1.944075001154637494e+00,-1.071938129775014792e+00,-9.095424717212088339e-01,7.162007608821011062e-02,3.613543969238550702e+00,3.574634866630733487e+00
-5.026619073973337404e-01,-7.478188062720241280e-01,2.926760448514473811e-01,2.822441907853412979e-01,-2.659506643387640201e-01,-5.565225578207394497e-01,2.913881772625554478e-01,-2.653612132059283146e-01,6.616295574208184149e-01,-7.697820806636609392e-01,-1.071938129775014792e+00,-3.892919431536142061e-01,2.528382404875700873e-01,-4.027742203779742236e-01,8.441788128102863109e-02
-4.319636811131379317e-01,1.134571835978099630e+00,-1.061627283701679136e+00,-1.131061741587615188e+00,3.138437972285660904e-01,1.870047636979411398e-01,3.513664547180650466e-01,-8.782856178420334059e-01,-1.208328981704732907e+00,-1.476536630085023338e+00,-2.540298216464181857e-01,-6.742861233923963526e-02,-2.390297107260145049e-01,-1.168740348507046022e-02,-5.356550289358139039e-02
1.732011525391876194e+00,-6.807171254406129135e-01,1.711430816002568633e+00,-1.156999427283305626e-01,-6.056613404254083122e-01,-9.020821836293793083e-01,-4.500451430795242569e-01,1.092339447608602576e+00,-1.626573298045003391e+00,4.199114408719686331e-01,9.365685646617456506e-01,-7.826876006302642130e-01,2.473266158069202525e-01,-8.205386195738615385e-01,3.779802354432424960e-01
-1.126440425981073190e+00,3.794118905902788552e-01,-1.538895090542037991e+00,-2.857607412430441737e-02,7.116289751693967158e-01,-1.945772818834289097e+00,-1.430713697564989006e+00,-5.928533521495993330e-01,1.877274109750677100e+00,-2.489915719219508439e-02,1.070399530157241763e+00,2.193882436620528953e+00,1.963088128225364340e-02,-3.675356176819390530e+00,5.122161560141996084e+00
-5.748507913637194155e-01,5.443956791692033254e-02,-1.061627283701679136e+00,-2.148658357633814298e+00,-2.659506643387640201e-01,-1.340653449910959027e+00,-8.586585021493642333e-01,3.078414994446487252e-01,1.066181461012462306e-01,1.143655650920625710e+00,-7.744032753415049930e-01,5.523295630717578973e-03,1.909803125494002884e-01,1.517495760368113957e-03,1.940759268825004158e-02
9.621680948459275795e-01,-1.026353696742153154e+00,7.589727828901976503e-01,1.339134522368411184e-01,1.802237733499508776e-01,-2.706425749564919658e-01,6.909572274920136037e-01,7.781439524547224540e-01,-6.020408078844667887e-01,-1.224453539346173736e+00,-9.197686236827826711e-01,-5.544000820140700114e-02,1.156528949410346035e-01,-7.012998395366816240e-01,5.084553917300449477e-01
-2.283434252933571607e-01,6.316214796916708174e-01,-9.969911726180951117e-01,-6.212393784080763037e-01,-1.605532393021178728e-01,1.870047636979411398e-01,-4.500451430795242569e-01,-5.034008162746552752e-03,1.066181461012462306e-01,-7.697820806636609392e-01,-9.197686236827826711e-01,-6.979084518241300550e-02,5.208189602472342722e-02,1.104213898545145234e-01,5.277776766397051372e-02
3.707567490913903918e-01,1.301777456425913471e+00,1.181384460791471414e+00,-1.131061741587615188e+00,2.891135107114664038e+00,-1.441208363296805350e-01,8.032241186265092203e-01,-2.497518880948763897e-01,-2.056626192920985030e+00,2.191256938602001103e+00,-1.398270176730116887e+00,-1.398853486648524991e-01,-4.269029053224682874e-02,8.667012108137174542e-02,-9.460954975145099977e-02
8.530568921468804910e-02,-7.478188062720241280e-01,1.100071881839310040e+00,1.339134522368411184e-01,8.180183459251080258e-01,2.011026933306295561e+00,1.814092473317209686e+00,6.212444541926551711e-01,4.790132264119448813e-01,1.789409257859608804e+00,-5.026509330238702056e-01,-4.329611047155534909e-01,2.717851468538634574e-01,-3.984613681287475506e-01,1.370128788496627559e+00
-3.627081288552819749e-01,4.311463027698979600e-01,-1.714654096986948928e-01,-8.624666777993639233e-01,1.340883374567895803e-01,1.862031546695530171e+00,6.674412233188972143e-01,-8.938419657001710483e-01,-1.346462461192478255e+00,-2.349983510951219490e+00,-1.398270176730116887e+00,-2.164617072378858045e-02,1.008021572109425723e-01,1.241016120898801728e-01,-1.011565073387893227e-01
4.248105211425962646e-01,1.951474472025865881e+00,-1.193457311883798111e+00,-8.624666777993639233e-01,-2.127831867266709864e-01,-1.340653449910959027e+00,-9.277327324879486303e-01,-2.861716007192255384e-01,-1.968790818967651457e-02,-2.037590400238698418e+00,-7.744032753415049930e-01,-2.477412506347846377e-01,-2.768900606236741058e-01,5.377393667646040293e-02,8.886403804357795311e-02
2.026400756938090963e-01,2.739162412747752628e-01,-1.260690292413696678e+00,-4.037861426619723804e-01,1.340883374567895803e-01,-4.074757135381097406e-01,-7.296915497853047050e-01,4.644770002963664046e-01,-5.361798683424182643e-01,-2.037590400238698418e+00,-7.744032753415049930e-01,-1.146630303405777596e-01,2.995149202619462950e-02,1.529393893227643242e-01,1.640124025328771606e-01
1.297423254384013180e+00,-6.807171254406129135e-01,5.781475885963976991e-01,-6.212393784080763037e-01,8.713017327964796277e-02,3.767209496039582439e-01,-3.517111031453275527e-01,1.580796417626918401e-02,-1.208328981704732907e+00,2.080511245406498344e-01,8.656409196711541965e-01,-9.881897299660025169e-02,1.960349936127773751e-01,-1.689973421315665303e-01,3.651555110712263741e-02
1.487492740369904087e+00,-1.556486329937788682e+00,1.378268389411937633e+00,-6.212393784080763037e-01,-2.127831867266709864e-01,3.767209496039582439e-01,6.674412233188972143e-01,6.735296108393659109e-01,-9.358170348821832629e-01,-3.727652687826074618e-01,-5.026509330238702056e-01,-5.557675889724997438e-03,1.240926972478461204e-01,4.514197166907529812e-02,-1.320290937428942046e-01
-4.319636811131379317e-01,2.644476515640509451e+00,-1.538895090542037991e+00,1.679914389607842118e+00,7.477119423262011955e-01,-1.340653449910959027e+00,-1.333691268876451730e+00,-5.712869775418202845e-02,1.932568498035076354e+00,-7.697820806636609392e-01,4.653698548450714845e-01,9.634062547807474564e-02,7.015959844906456411e-01,-6.590314812813001695e-03,-1.032143169973780417e-01
-2.948493523873760291e-01,1.342389968987219850e+00,-2.259760397077978933e-01,1.339134522368411184e-01,3.568369657324335642e-01,7.031246103939777781e-01,8.458453646311396845e-01,-6.292055994894437676e-01,-1.208328981704732907e+00,-2.037590400238698418e+00,-1.398270176730116887e+00,6.460154495459246027e-01,1.321774622535550579e-02,-1.048704617939314021e+00,6.272861271589383891e-01
-3.627081288552819749e-01,-6.807171254406129135e-01,-7.465447936382341165e-01,9.508201513337520838e-01,5.608264671498729426e-01,1.215593020288863180e+00,4.913995682005677379e-01,-5.034008162746552752e-03,4.176164019658190063e-01,5.505509058558666347e-01,8.056810016727472545e-02,-1.076648374452111728e-01,-1.512975006080733209e+00,-2.528512959703172261e-02,3.144767578537108199e-02
-1.578311782582645373e+00,-5.494006320995515891e-01,-3.369017036821538857e-01,-4.037861426619723804e-01,-2.127831867266709864e-01,7.759741725435584936e-01,3.216836734742744008e-01,-7.745431065840604479e-01,5.401465447956033117e-01,1.000554572247233320e+00,-2.540298216464181857e-01,4.302922221364766098e-01,1.154578507547710409e+00,2.764247811708160293e-02,-1.034983002205847047e-01
8.252151404170746662e-01,1.688114822134932913e+00,1.430214458803137634e-01,2.822441907853412979e-01,3.138437972285660904e-01,1.270344426476767596e+00,1.960130497023600649e+00,6.212444541926551711e-01,-4.053360697439356564e-01,-8.776769527274861371e-01,-1.071938129775014792e+00,7.374623322401220316e-01,-1.863470892498890474e-01,-4.027742203779742236e-01,6.918518889065610189e-01
-9.922364238224005983e-02,-1.322221194935981226e+00,3.415049438585973651e-01,-6.212393784080763037e-01,-7.272444255866197249e-01,8.363152225991953015e-02,-5.199274620847210010e-02,-1.592521485309773333e+00,6.616295574208184149e-01,-5.646352034735125924e-01,1.650898576715858601e+00,1.783877950415609925e-01,-7.717446879117209569e-04,-2.918911059912658312e-01,-1.305105705655517853e-02
-2.283434252933571607e-01,-2.425086304059960618e+00,4.376355712545246246e-01,6.571993057494308621e-01,-7.272444255866197249e-01,1.870047636979411398e-01,6.192531676150143660e-01,-1.044152387935769033e+00,4.176164019658190063e-01,1.000554572247233320e+00,1.252858078989711688e+00,-3.560848040973196849e-01,-1.579840418684460013e-01,1.518217330437286461e-01,7.515734843794362463e-02
-9.599965665232406131e-01,-2.617121353886162183e+00,1.675674896535251479e+00,-2.070841626395823754e-01,-1.188905047776299018e+00,9.131613897007453406e-01,4.644398472630221764e-01,-9.197662974945640668e-01,2.318273872925999957e-01,6.129180742067366072e-01,8.656409196711541965e-01,1.444587911076824938e+00,-4.099504644514886942e-01,-4.399364474078999443e-01,-2.520680170260475306e-01
1.893045619681505531e+00,-1.180467932109567075e-01,1.454579846232221474e+00,9.508201513337520838e-01,9.515028393766249426e-01,1.159101112488276852e+00,1.385614217807045634e+00,2.143484418556151461e+00,-9.358170348821832629e-01,1.816885846168036389e+00,1.070399530157241763e+00,1.427928810699241602e-01,3.143400575798372953e-01,7.592861774464768065e-02,1.280701685430405412e-01
-8.795526274096484576e-01,4.822222018896362705e-01,-3.933423831018004191e-01,-6.212393784080763037e-01,-9.316457501076378517e-03,4.642691309638178887e-01,1.182581266087108007e+00,4.707531246998545443e-02,1.710029677585876096e+00,-4.671060071038705130e-01,-1.231300365851180301e+00,3.909907163723060769e-02,1.472866666586400419e-01,1.591764806369838914e-01,-2.172215554601842624e-01
-1.631482867889321731e-01,-5.977058481450682470e-02,-4.504526753946389572e-01,-1.431323567804819508e+00,1.340883374567895803e-01,7.031246103939777781e-01,1.428779101731348034e+00,-3.693897724180059128e-01,5.401465447956033117e-01,-1.476536630085023338e+00,-9.197686236827826711e-01,-1.782040116594281248e-03,1.372392415599937576e-01,2.895310192427442281e-02,-1.242057189993995558e-01
5.813935073859469727e-01,-3.593408452395527863e-01,4.849553914347711214e-01,2.822441907853412979e-01,3.933382766501602318e-02,8.459094358626982890e-01,1.042270672390629427e+00,1.039936796338519320e+00,4.790132264119448813e-01,-2.489915719219508439e-02,-9.197686236827826711e-01,5.153343824577349269e-02,7.672697604180153674e-02,-3.503563634403286664e-01,3.577444205976668123e-01
6.813808441244857406e-01,-1.637080076579012999e+00,7.589727828901976503e-01,-4.037861426619723804e-01,5.214475563253351265e-01,-1.106614729634562533e+00,-1.157347055314656092e+00,6.735296108393659109e-01,-1.471055522844986196e-01,5.505509058558666347e-01,-6.354778942600310954e-01,1.850430541589216660e-01,2.950336387547514150e-01,1.194885647006062174e-01,2.728245775676489959e-01
-8.795526274096484576e-01,5.326520075967109413e-01,-2.811172571978469148e-01,-8.624666777993639233e-01,-1.092434417361588528e-01,-2.706425749564919658e-01,7.814433456956778601e-01,2.034910943826273022e-01,1.426664970322248260e+00,-3.727652687826074618e-01,-1.231300365851180301e+00,1.904372991196026307e-02,1.421637998948843684e-01,1.052793302262372971e-01,-1.147366848422679969e-01
-2.948493523873760291e-01,1.656293208021963892e-01,-6.858715459221789157e-01,4.180137272490039857e-01,7.477119423262011955e-01,9.131613897007453406e-01,8.032241186265092203e-01,5.951073779292128663e-01,5.401465447956033117e-01,-1.076666996296866408e-01,-1.071938129775014792e+00,-4.106097532669751582e-02,1.220024241448711272e-01,-2.828427547643285189e-01,1.757659251873084361e-01
-1.042270322577499408e+00,6.316214796916708174e-01,-1.538895090542037991e+00,1.698839102450858007e+00,5.995217045883043383e-01,2.148794403648460971e+00,1.033044313280976567e+00,-5.876595902677786976e-01,-6.681971201445483510e-01,-1.889701300480022272e+00,-9.197686236827826711e-01,-3.536560997101179799e-02,1.627688878549616303e-01,-8.616193821280945797e-02,4.082484365844572805e-02
2.026400756938090963e-01,7.989934367702082874e-01,1.566560792679990710e+00,-4.037861426619723804e-01,1.220092626473565423e+00,-2.642411900362015217e-02,1.326042256438608957e+00,1.513378603655879118e-01,-9.358170348821832629e-01,-7.697820806636609392e-01,-1.573290737701322994e+00,-2.245378570677634689e-01,2.729184144001892132e-02,3.452976480384056246e-01,-3.590461430851729085e-01
1.797702038290419413e+00,-6.807171254406129135e-01,1.221480886672829280e+00,-4.037861426619723804e-01,5.608264671498729426e-01,1.870047636979411398e-01,5.178740845099906176e-01,1.722318993933436904e+00,-1.840091991518693515e+00,2.808981136578747040e-01,-2.620269307014087834e-02,-2.486756700195681957e-01,-5.225088204288296900e+00,-2.721434691264800268e-02,-1.534167627909140408e-01
-8.795526274096484576e-01,-5.977058481450682470e-02,-8.079766735007543055e-01,-1.768429266255715282e+00,-2.127831867266709864e-01,2.844829844544312647e-01,3.804610447444261023e-01,-6.551671132067202752e-01,3.559543287574913895e-01,1.049649539931423181e+00,-9.197686236827826711e-01,2.993867879439080296e-02,2.346640123373500975e-01,1.704353935388328717e-02,-4.375278741079315775e-02
7.780614753928071226e-01,3.270062263286073190e-01,9.204759924529354320e-02,1.339134522368411184e-01,1.340883374567895803e-01,8.459094358626982890e-01,1.930012195787180307e+00,5.794268925866072895e-01,-2.112359117151314802e-01,-6.654821050865138421e-01,-1.071938129775014792e+00,6.823127745126870147e-01,-2.202210625137444866e-02,-8.117789241017017154e-01,1.459062816151997843e+00
5.301034793159525860e-01,9.142235902699975547e-01,-1.538895090542037991e+00,2.822441907853412979e-01,3.990803089450566943e-01,5.475948325334480948e-01,2.343349873869410294e-02,1.197188859745101475e+00,2.940252485297072949e-01,-1.931609237579929306e-01,-1.231300365851180301e+00,4.174399709488187948e-01,-3.979646482715730460e-02,-4.576697582976452794e-01,-1.311951698011650305e-02
-3.627081288552819749e-01,5.326520075967109413e-01,4.051209169148466821e-02,-6.212393784080763037e-01,-3.200733973929444365e-01,9.131613897007453406e-01,1.215679845673552917e+00,-3.069796501814630596e-01,-1.968790818967651457e-02,-8.776769527274861371e-01,-5.026509330238702056e-01,-3.805530950453678979e-02,6.463507477241803301e-02,4.514197166907529812e-02,-2.226953086927273839e-01
4.248105211425962646e-01,9.593493800280110673e-01,-1.538895090542037991e+00,-1.131061741587615188e+00,-5.464838677769618958e-01,-7.202739202369889959e-01,-9.277327324879486303e-01,1.565525248588664764e-01,4.360313789549266628e-02,-8.776769527274861371e-01,-2.540298216464181857e-01,-1.183428187791178976e-01,-5.746157659064440315e-01,-1.168740348507046022e-02,6.262021479778442923e-02
9.621680948459275795e-01,6.316214796916708174e-01,-6.428708093813315094e-02,2.822441907853412979e-01,-1.092434417361588528e-01,-1.106614729634562533e+00,-1.729829557164740961e-01,3.600386772474410968e-01,-1.416006297833493743e+00,-4.671060071038705130e-01,-1.071938129775014792e+00,4.621838571196286161e-01,-7.904927773444414552e-02,-4.027742203779742236e-01,-8.461649568104931407e-02
-2.283434252933571607e-01,3.794118905902788552e-01,-1.467909172553420794e+00,-8.624666777993639233e-01,3.990803089450566943e-01,-1.441208363296805350e-01,-1.000280382250444910e+00,-5.357139445951831780e-01,1.066181461012462306e-01,-5.646352034735125924e-01,2.810012862942867784e-01,-2.974129305915723664e-02,1.741684803880573229e-01,-6.520039787367419570e-02,9.750606979434441046e-02
-8.008751229601243082e-01,1.538711479503810597e+00,-2.259760397077978933e-01,1.619753775876034085e+00,-2.659506643387640201e-01,2.844829844544312647e-01,7.814433456956778601e-01,8.932875589511417580e-01,1.369285188639539186e+00,6.734107152437716071e-01,-1.313807315306315893e+00,2.354765651680119573e-02,3.667876827622585517e-02,-1.123839633507019015e-01,2.791646191187038134e-02
2.496706279599499728e-02,1.461501093556444530e+00,-1.538895090542037991e+00,1.619753775876034085e+00,6.749108356975866974e-01,-1.340653449910959027e+00,-1.333691268876451730e+00,9.561231261533480463e-01,3.559543287574913895e-01,-8.776769527274861371e-01,-7.744032753415049930e-01,6.259987645484353658e-02,-1.331680737930155123e-01,-8.000657339512742827e-02,-1.062437841609846362e-01
